ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
37.25745938748375,2015-01-01,262.7617327170582,6.0223461795116275,262.7617327170582,-1.1050989748972775,-111.92173271705818,3.265796108612725,-1.045286077987645
37.16375000489439,2015-02-01,258.10270273420724,6.0223461795116275,258.10270273420724,-0.571664194774134,-67.75270273420725,3.151187523489905,-0.6441943778242304
37.11416341745369,2015-03-01,266.14835701977245,6.0223461795116275,266.14835701977245,-0.442380701829125,-58.16835701977246,3.373514975545764,-0.5363470123483662
37.07413684466794,2015-04-01,167.41377256565914,6.0223461795116275,167.41377256565914,-0.44883934875850373,-36.963772565659156,0.7150707082164206,-0.5418361346709305
37.05529508501587,2015-05-01,77.13977022609912,6.0223461795116275,77.13977022609912,0.43911929917298476,9.960229773900878,-1.720254299915742,0.3168647108006526
37.08336766096953,2015-06-01,20.29057773780989,6.0223461795116275,20.29057773780989,-1.4361610361667683,-10.420577737809891,-3.252719535385441,-1.2603183017939195
37.09107334954135,2015-07-01,13.11910322561969,6.0223461795116275,13.11910322561969,0.5117848382304737,2.120896774380311,-3.44559920149401,0.3967329215624476
37.111324156942324,2015-08-01,13.881547681695404,6.0223461795116275,13.881547681695404,-1.4138484711144292,-7.0515476816954035,-3.423719874923565,-1.2466065826329016
37.122412507649145,2015-09-01,65.76461768754513,6.0223461795116275,65.76461768754513,-1.9215803896403045,-41.054617687545125,-2.0253748891632766,-1.5319781478773113
37.09950353934067,2015-10-01,138.1941344824004,6.0223461795116275,138.1941344824004,-1.5112277258323663,-73.52413448240038,-0.07370385115060492,-1.3056391637702474
37.04411417253196,2015-11-01,184.59579594781647,6.0223461795116275,184.59579594781647,-0.974600106155967,-71.72579594781647,1.1802866991005359,-0.9535345384044236
36.99049605262465,2015-12-01,227.22755237925264,6.0223461795116275,227.22755237925264,-1.552060941206749,-123.12755237925265,2.3359527044438964,-1.32977178541575
36.88545046847449,2016-01-01,269.0075144227268,6.0223461795116275,269.0075144227268,0.5833515903344876,52.27248557727319,3.478148015699276,0.47686077237460023
36.95575186851859,2016-02-01,263.18448821751264,6.0223461795116275,263.18448821751264,-1.9261175526052123,-164.54448821751265,3.3120616582432647,-1.534284538168152
36.80927276894273,2016-03-01,265.76234304049046,6.0223461795116275,265.76234304049046,-0.01019099629922784,-15.622343040490478,3.3992538617123453,-0.1442565641374706
36.811642766107994,2016-04-01,166.0160860244469,6.0223461795116275,166.0160860244469,-1.3127676722971204,-80.0360860244469,0.6893318220498679,-1.183092032653241
36.7496008059108,2016-05-01,78.30584162537666,6.0223461795116275,78.30584162537666,-1.6580177453725664,-44.37584162537666,-1.6945154137491223,-1.3907059070422787
36.72318841700955,2016-06-01,20.15674644802538,6.0223461795116275,20.15674644802538,1.1813109347500461,9.89325355197462,-3.2784584215520605,1.204485468765515
36.75103168453139,2016-07-01,14.896639143655262,6.0223461795116275,14.896639143655262,-2.3244979715606133,-10.446639143655261,-3.4198603153274103,-1.7209614962067274
36.75854886700347,2016-08-01,13.790451639293014,6.0223461795116275,13.790451639293014,0.46825321820976085,1.959548360706986,-3.4494587610901792,0.3487067503389126
36.77847579048617,2016-09-01,60.200576419081614,6.0223461795116275,60.200576419081614,0.5061630945205758,9.579423580918387,-2.1862490239166004,0.39050049227922073
36.806032255130525,2016-10-01,130.10646214130085,6.0223461795116275,130.10646214130085,-0.3085434085008836,-22.276462141300854,-0.2860557582371811,-0.42017500072866715
36.801746613631146,2016-11-01,178.14691609339934,6.0223461795116275,178.14691609339934,-0.35783413153302357,-33.64691609339934,1.0194125643471925,-0.4635000812262219
36.786088534030235,2016-12-01,218.7340626109379,6.0223461795116275,218.7340626109379,0.42273374876517,26.655937389062075,2.1236007973573523,0.299061425059048
