"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"177",1713.72459942538,2.82581619835311,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027
"178",1730.44472714839,2.87568454623119,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734
"179",1754.86253499766,2.95300180639209,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029
"180",1772.64546382095,3.00622819030988,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373
"181",1776.77348887664,3.01025445359266,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124
"182",1833.06864832124,3.20150035836644,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565
"183",1826.53179582086,3.16654824380809,0.643739724530048,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102
"184",1841.05050196176,3.20729249789899,0.844567856879382,0.643739724530048,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897
"185",1914.5714661427,3.45965668549131,1.0346096418641,0.844567856879382,0.643739724530048,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512,1.0093231569852
"186",1915.17431630534,3.44940326478391,1.00722283541932,1.0346096418641,0.844567856879382,0.643739724530048,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838,1.0498237248512
"187",1903.46863369568,3.39500984678922,1.03823820966415,1.00722283541932,1.0346096418641,0.844567856879382,0.643739724530048,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607,1.35381720894838
"188",1915.14933074182,3.42474817034223,1.36203583652445,1.03823820966415,1.00722283541932,1.0346096418641,0.844567856879382,0.643739724530048,0.77921945075459,0.822120633951384,0.85452340461884,1.00903742837197,1.14213545999318,1.53257145780607
