"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"116",0.10468570553407,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572
"117",0.104171566496301,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426
"118",0.103521801486042,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416
"119",0.103271757709889,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298
"120",0.102934765941492,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484
"121",0.102571272272758,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754
"122",0.102959954832465,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424
"123",0.103302486818633,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224
"124",0.103543431131342,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447,1.055950731991
"125",0.104382842832505,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907,1.05752505479447
"126",0.103746835801692,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617,1.05573247548907
"127",0.104875644713265,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025,1.02930642851617
"128",0.105199894185979,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034,0.996959380259025
"129",0.10498693300007,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859,0.984372882280034
"130",0.104683749622402,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747,0.965064812495859
"131",0.104645672938657,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382,0.94587893739747
"132",0.105213643046219,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965,0.936289563270382
"133",0.104768082330338,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186,0.960933629533965
"134",0.104924036910793,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861,0.98585187338186
"135",0.104493597849396,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149,1.02676607180861
"136",0.104386204602356,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872,1.05603686100149
"137",0.104864861067988,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309,1.05746022467872
"138",0.104055481094256,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954,1.0558480475309
"139",0.102722950737102,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121,1.02933844713954
"140",0.102134029267733,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113,0.996939074653121
"141",0.102464874191947,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222,0.984344281155113
"142",0.10384094681959,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378,0.965061280748222
"143",0.104302852655223,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308,0.945930590105378
"144",0.103926707180617,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919,0.936249670118308
"145",0.103473513599414,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535,0.960948021358919
"146",0.102462837238872,0.960853585671996,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636,0.985811182070535
"147",0.102279538571927,0.985793438541374,0.960853585671996,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963,1.02675545455636
"148",0.101474049870453,1.02667409828295,0.985793438541374,0.960853585671996,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858,1.05608558166963
"149",0.101716552632438,1.05611097467735,1.02667409828295,0.985793438541374,0.960853585671996,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204,1.05737810639858
"150",0.102396188196636,1.05744918978564,1.05611097467735,1.02667409828295,0.985793438541374,0.960853585671996,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918,1.05571200744204
"151",0.102527817073075,1.05572566163957,1.05744918978564,1.05611097467735,1.02667409828295,0.985793438541374,0.960853585671996,0.936208592846095,0.945896268131181,0.965104471726092,0.984477285767826,0.996971566617204,1.02927907243918
