"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"181",1.20379757010503,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505,0.945984350243503,0.976743727593123,1.08092812086725,1.17717853702253,1.19853248294675,1.16964925641595
"182",1.11838622338955,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505,0.945984350243503,0.976743727593123,1.08092812086725,1.17717853702253,1.19853248294675
"183",1.10271131414917,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505,0.945984350243503,0.976743727593123,1.08092812086725,1.17717853702253
"184",1.13186419209171,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505,0.945984350243503,0.976743727593123,1.08092812086725
"185",1.16384470321045,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505,0.945984350243503,0.976743727593123
"186",1.1999117798117,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505,0.945984350243503
"187",1.20385653262505,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931,0.896789864273505
"188",1.25795060047613,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568,0.857404954356931
"189",1.25002847685387,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212,0.84835485156568
"190",1.27620842642344,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011,0.859241540180212
"191",1.28077162612946,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083,0.93176967271011
"192",1.30595051113338,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557,1.05743828600083
"193",1.31002867482646,1.0574396870761,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013,1.16961404477557
"194",1.41003922564889,1.16965193054339,1.0574396870761,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034,1.19852535554013
"195",1.37812185629158,1.19851384457806,1.16965193054339,1.0574396870761,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688,1.17719174178034
"196",1.38965139822484,1.17719592047022,1.19851384457806,1.16965193054339,1.0574396870761,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466,1.08094107941688
"197",1.32910977745404,1.08092109834888,1.17719592047022,1.19851384457806,1.16965193054339,1.0574396870761,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463,0.976756570550466
"198",1.32259164243379,0.976754538112298,1.08092109834888,1.17719592047022,1.19851384457806,1.16965193054339,1.0574396870761,0.931777444872549,0.859242843742039,0.848362390239416,0.85740266331774,0.896806961832073,0.94598566978463
