"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"141",4.50677491064543,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131
"142",4.50327669056145,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715
"143",4.50604398129378,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874
"144",4.50047161995507,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219
"145",4.50564033278378,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149
"146",4.52534469954696,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583
"147",4.542540699242,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119
"148",4.52355242120705,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187
"149",4.51551915385325,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241,1.07446395817969
"150",4.51677746824569,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711,1.14584555218241
"151",4.5214224560884,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321,1.1877344477711
"152",4.51915293309981,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931,1.23257858738321
"153",4.52326408034321,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703,1.22281879814931
"154",4.52357899902396,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149,1.22381487782703
"155",4.52805231942444,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626,1.12669592381149
"156",4.53018971439445,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089,0.95041126495626
"157",4.54028402508826,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074,0.699784814524089
"158",4.55714001406446,0.700495053391535,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042,0.588958871847074
"159",4.59554516952199,0.590315781174579,0.700495053391535,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587,0.624391722842042
"160",4.5854336194233,0.624016139311181,0.590315781174579,0.700495053391535,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011,0.915321532324587
"161",4.59049988937521,0.915598003780523,0.624016139311181,0.590315781174579,0.700495053391535,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824,1.07454581258011
"162",4.58924691753771,1.07446563093384,0.915598003780523,0.624016139311181,0.590315781174579,0.700495053391535,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141,1.14616769664824
"163",4.58833175065349,1.14610521165312,1.07446563093384,0.915598003780523,0.624016139311181,0.590315781174579,0.700495053391535,0.950990214288938,1.12684131857795,1.22414572868048,1.22284207248481,1.23288512890999,1.18757146280141
